# Constructed from biom file
#OTU ID	Julianne-331-CEC_S246_L001_R1_001_F_filt-fastq-gz	Julianne-331-JEJ_S219_L001_R1_001_F_filt-fastq-gz	Julianne-337-CEC_S242_L001_R1_001_F_filt-fastq-gz	Julianne-337-COL_S269_L001_R1_001_F_filt-fastq-gz	Julianne-351-CEC_S244_L001_R1_001_F_filt-fastq-gz	Julianne-351-COL_S271_L001_R1_001_F_filt-fastq-gz	Julianne-536-COL_S265_L001_R1_001_F_filt-fastq-gz	Julianne-536-JEJ_S211_L001_R1_001_F_filt-fastq-gz	Julianne-540-COL_S267_L001_R1_001_F_filt-fastq-gz	Julianne-542-CEC_S232_L001_R1_001_F_filt-fastq-gz	Julianne-542-COL_S259_L001_R1_001_F_filt-fastq-gz	Julianne-542-JEJ_S205_L001_R1_001_F_filt-fastq-gz	Julianne-544-COL_S255_L001_R1_001_F_filt-fastq-gz	Julianne-547-CEC_S233_L001_R1_001_F_filt-fastq-gz	Julianne-547-COL_S260_L001_R1_001_F_filt-fastq-gz	Julianne-547-JEJ_S206_L001_R1_001_F_filt-fastq-gz	Julianne-579-CEC_S234_L001_R1_001_F_filt-fastq-gz	Julianne-579-JEJ_S207_L001_R1_001_F_filt-fastq-gz	Julianne-582-CEC_S243_L001_R1_001_F_filt-fastq-gz	Julianne-582-COL_S270_L001_R1_001_F_filt-fastq-gz	Julianne-604-CEC_S235_L001_R1_001_F_filt-fastq-gz	Julianne-604-JEJ_S208_L001_R1_001_F_filt-fastq-gz	Julianne-661-COL_S266_L001_R1_001_F_filt-fastq-gz	Julianne-661-JEJ_S212_L001_R1_001_F_filt-fastq-gz	Julianne-663-CEC_S241_L001_R1_001_F_filt-fastq-gz	Julianne-663-COL_S268_L001_R1_001_F_filt-fastq-gz	Julianne-665-JEJ_S210_L001_R1_001_F_filt-fastq-gz	Julianne-667-CEC_S236_L001_R1_001_F_filt-fastq-gz	Julianne-667-JEJ_S209_L001_R1_001_F_filt-fastq-gz	Julianne-716-CEC_S231_L001_R1_001_F_filt-fastq-gz	Julianne-716-COL_S258_L001_R1_001_F_filt-fastq-gz	Julianne-717-CEC_S230_L001_R1_001_F_filt-fastq-gz	Julianne-717-COL_S257_L001_R1_001_F_filt-fastq-gz	Julianne-719-CEC_S245_L001_R1_001_F_filt-fastq-gz	Julianne-719-COL_S272_L001_R1_001_F_filt-fastq-gz	Julianne-719-JEJ_S218_L001_R1_001_F_filt-fastq-gz	Julianne-791-CEC_S229_L001_R1_001_F_filt-fastq-gz	Julianne-791-COL_S256_L001_R1_001_F_filt-fastq-gz	Julianne-835-JEJ_S198_L001_R1_001_F_filt-fastq-gz	Julianne-838-CEC_S281_L001_R1_001_F_filt-fastq-gz	Julianne-838-JEJ_S277_L001_R1_001_F_filt-fastq-gz	Julianne-841-CEC_S278_L001_R1_001_F_filt-fastq-gz	Julianne-841-COL_S282_L001_R1_001_F_filt-fastq-gz	Julianne-847-CEC_S279_L001_R1_001_F_filt-fastq-gz	Julianne-847-COL_S283_L001_R1_001_F_filt-fastq-gz	Julianne-853-CEC_S280_L001_R1_001_F_filt-fastq-gz	Julianne-853-COL_S284_L001_R1_001_F_filt-fastq-gz	Julianne-856-COL_S254_L001_R1_001_F_filt-fastq-gz	Julianne-856-JEJ_S200_L001_R1_001_F_filt-fastq-gz	Julianne-882-COL_S253_L001_R1_001_F_filt-fastq-gz	Julianne-882-JEJ_S199_L001_R1_001_F_filt-fastq-gz	Julianne-891-CEC_S220_L001_R1_001_F_filt-fastq-gz	Julianne-891-COL_S247_L001_R1_001_F_filt-fastq-gz	Julianne-891-JEJ_S193_L001_R1_001_F_filt-fastq-gz	Julianne-899-CEC_S221_L001_R1_001_F_filt-fastq-gz	Julianne-899-COL_S248_L001_R1_001_F_filt-fastq-gz	Julianne-899-JEJ_S194_L001_R1_001_F_filt-fastq-gz	Julianne-923-CEC_S223_L001_R1_001_F_filt-fastq-gz	Julianne-923-JEJ_S196_L001_R1_001_F_filt-fastq-gz	Julianne-924-CEC_S224_L001_R1_001_F_filt-fastq-gz	Julianne-924-JEJ_S197_L001_R1_001_F_filt-fastq-gz	Julianne-962-CEC_S222_L001_R1_001_F_filt-fastq-gz	Julianne-962-JEJ_S195_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-337-JEJ_S134_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-351-JEJ_S150_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-536-CEC_S103_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-CEC_S119_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-JEJ_S118_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-CEC_S179_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-JEJ_S178_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-579-COL_S159_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-582-JEJ_S142_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-604-COL_S166_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-661-CEC_S111_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-663-JEJ_S126_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-665-COL_S180_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-667-COL_S173_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-716-JEJ_S110_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-717-JEJ_S102_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-CEC_S158_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-COL_S151_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-838-COL_S128_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-CEC_S109_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-COL_S141_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-JEJ_S177_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-841-JEJ_S104_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-CEC_S117_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-COL_S133_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-847-JEJ_S112_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-853-JEJ_S120_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-856-CEC_S172_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-CEC_S171_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-COL_S149_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-JEJ_S164_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-CEC_S125_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-COL_S157_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-JEJ_S101_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-882-CEC_S165_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-923-COL_S135_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-924-COL_S143_L001_R1_001_F_filt-fastq-gz	taxonomy
K05349	53793.76	19396.5	41336.549999999996	44717.40000000001	31327.11	14965.15	35407.71000000001	586.17	25139.82	29835.049999999996	18463.27	15336.76	22613.95	35319.270000000004	22013.71	13292.89	58365.94	8165.63	27342.980000000003	31391.5	16085.630000000001	21186.03	21769.760000000002	15538.46	27160.89	23842.0	2779.68	28765.47	20147.92	39577.75	29499.89	28459.03	24257.53	40778.62	18489.489999999998	10449.08	27997.68	40631.45	14170.25	33433.13	10660.0	28946.82	32429.53	63162.12	65619.04000000001	30084.39	24901.95	36745.88	18088.67	22520.730000000003	946.25	28782.37	23997.159999999996	26081.85	35712.52	23853.34	30961.75	31363.809999999998	15233.93	31621.899999999998	12555.630000000001	43793.71	10182.5	13172.53	22154.159999999996	29935.88	15001.17	18051.58	23109.27	8212.5	11534.83	11699.75	18626.260000000002	16477.07	20407.55	66031.0	15794.43	16794.25	14477.75	13348.32	16710.93	18825.82	17448.93	20513.05	15486.69	19405.809999999998	22146.65	18959.93	13783.41	21275.93	18572.16	25827.67	18636.480000000003	6455.0	43433.75	21556.66	10694.75	27930.73	24378.620000000003	25985.17
K05350	1647.25	719.5	133.5	133.75	675.25	180.0	372.25	0.0	1413.0	589.25	388.0	5.5	314.75	903.5	228.75	31.25	855.0	109.5	367.5	441.25	207.0	103.25	236.0	236.25	386.25	483.25	69.5	1101.0	217.25	1001.0	442.0	225.5	193.0	724.0	249.0	11.0	335.0	432.25	2.0	856.5	14.75	495.5	547.25	3718.5	4063.25	668.5	411.5	81.0	53.25	304.5	37.0	115.25	108.75	39.5	614.25	286.75	126.75	438.75	28.25	337.5	966.75	856.25	0.0	105.5	137.5	425.25	771.75	761.0	503.75	56.0	150.25	457.25	225.5	228.5	382.0	2251.0	171.75	301.25	107.5	100.0	471.75	286.75	528.25	1102.75	434.75	260.5	631.5	337.0	177.5	263.25	77.33	933.5	630.75	241.75	96.5	59.0	0.0	291.25	238.0	191.25
K05351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	441.5	377.25	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05352	0.0	0.0	3.0	6.5	0.0	0.0	211.0	7547.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	112.0	278.0	145.5	449.0	0.0	0.0	0.0	0.0	0.0	0.0	95.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	1073.5	0.0	0.0	162.0	0.0	0.0	287.0	0.0	0.0	0.0	883.0	0.0	151.0	255.5	0.0	77.5	0.0	0.0	0.0	0.0	4.0	3639.5	0.0	38.0	47.5	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	28.5	0.0	0.0	0.0
K05356	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	91.0	18.0	0.0	76.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	4.0	8.0	2.0	0.0	0.0	0.0	21.0	30.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.5	2.0	2.0	10.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	7.0
K05358	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	14.0	0.0	45.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0
K05362	0.0	20.0	1.5	3.25	0.0	0.0	266.0	8235.5	0.0	0.0	0.0	113.0	0.0	0.0	0.0	147.75	153.0	369.0	194.75	704.0	0.0	62.0	0.0	0.0	0.0	0.0	1430.75	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	53.75	0.0	0.0	0.0	0.0	18.0	20.0	0.0	0.0	0.0	81.0	0.0	1033.5	0.0	0.0	160.75	0.0	0.0	287.0	0.0	0.0	0.0	1165.25	0.0	150.75	830.0	0.0	89.75	0.0	35.0	0.0	187.0	2.0	4626.75	0.0	38.0	138.75	0.0	0.0	0.0	15.75	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	26.5	0.0	0.0	0.0
K05363	30.75	588.5	4.5	8.25	2.25	5.0	39.75	88.5	1401.5	9.75	5.5	88.5	16.25	1.5	6.75	136.5	45.0	29.5	85.5	146.75	4.0	114.75	28.0	125.75	16.75	15.75	1451.5	2.0	37.25	29.5	90.0	6.5	3.5	28.5	38.0	21.0	8.0	16.75	41.5	13.0	5.75	4.0	8.75	0.0	1.5	269.0	108.0	0.0	89.75	23.0	1018.5	9.25	10.25	173.5	64.25	62.75	401.0	16.75	14.25	4.0	809.25	12.25	148.25	230.0	6.0	31.75	726.25	777.0	7.25	222.0	39.25	429.25	31.0	6.5	44.0	83.5	12.25	132.75	26.0	0.0	9.25	49.75	307.75	792.75	305.25	12.5	22.0	33.5	19.0	79.25	5.0	11.5	4.75	81.25	0.0	1.0	24.5	17.25	17.5	2.75
K05364	7884.17	674.0	5809.16	3331.83	3857.34	883.8299999999999	2943.17	0.0	246.32999999999998	3618.16	1942.17	6.0	1938.3400000000001	5736.17	1574.49	61.0	6520.32	728.51	2403.83	2166.0	2027.5100000000002	511.16999999999996	1322.67	1656.5	3238.51	3590.8500000000004	50.0	3587.01	302.0	3601.0	1011.16	3294.49	3221.99	3521.99	872.8299999999999	269.0	3753.52	4329.84	42.0	2965.16	36.0	2482.33	2597.84	2589.0	2277.0	2873.66	1986.9899999999998	6157.16	329.5	1711.33	0.0	2063.34	1421.0	149.17000000000002	3208.17	1117.67	0.0	3100.83	51.67	4430.68	25.0	6862.01	20.0	598.3299999999999	543.5	3893.41	1768.5	128.5	3510.17	53.0	561.0	101.0	1009.1700000000001	2104.1800000000003	1725.9099999999999	5375.75	747.1700000000001	275.5	234.0	378.83	1853.17	1534.33	1338.17	1318.41	325.25	689.0	2330.1800000000003	1442.17	451.34000000000003	699.67	2697.17	3051.5	1892.33	479.5	6550.5	2131.0	19.0	3473.33	2092.84	2173.25
K05365	16.0	40.0	0.0	4.0	0.0	0.0	0.86	0.67	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.14	14.0	0.0	0.0	0.0	0.0	10.43	0.0	20.71	0.0	0.0	9.76	0.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.29	19.71	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	12.0	5.0	0.0	4.0	0.0	0.0	129.71	0.0	6.0	24.54	0.0	0.0	0.0	14.0	0.0	48.5	0.0	0.0	0.0	0.0	8.0	7.0	0.0	11.0	0.0	0.5	0.0	0.0	4.0	1.0	8.0	6.14	5.0	0.0	0.71	0.0	0.0	0.0	0.0	32.0	6.0	2.24	0.0	5.0	5.0	0.0
K05366	20467.08	16860.0	12289.41	15516.74	9117.650000000001	6801.17	11923.13	12850.17	7423.77	10327.67	6825.27	19877.88	11150.74	14954.220000000001	10797.119999999999	14656.64	19088.61	14994.16	9061.14	15176.71	5050.6900000000005	13425.26	9049.58	14142.21	8464.900000000001	12338.95	24191.56	7365.4400000000005	15127.34	11322.3	9234.94	8502.0	8793.81	10882.54	7385.26	6512.85	8628.66	13089.130000000001	9924.5	11469.630000000001	8596.15	9056.73	10400.04	14866.150000000001	13748.77	11448.1	9175.6	11849.619999999999	21162.99	9906.59	22110.25	8327.97	6746.969999999999	21053.51	12370.45	7936.69	37321.0	9228.69	11628.67	9257.34	17302.8	13806.92	27783.75	15456.96	13435.92	10692.7	5455.09	7188.91	8899.01	9470.1	5645.86	17254.85	7264.33	6204.16	20299.86	18149.41	5454.67	10596.0	13190.0	5948.17	5794.67	7614.48	5822.33	7511.360000000001	12285.08	11627.23	8544.28	7303.57	12940.05	15188.83	5857.69	8803.59	6619.57	19566.95	13043.4	8176.18	21375.15	9115.24	7932.720000000001	7625.09
K05367	965.25	151.0	235.67000000000002	751.0	276.98	120.0	1048.9099999999999	0.0	900.77	223.68	110.35	4.38	144.67000000000002	262.3	401.62	17.14	1617.72	44.33	694.8	636.13	71.67	120.75999999999999	292.83	29.71	416.17	197.6	10.23	176.67000000000002	94.0	337.22	489.52000000000004	210.93	98.08	687.25	268.12	26.1	448.32	971.12	44.0	525.18	85.0	339.57	328.12	5733.99	5841.86	413.85	338.58	190.88	124.0	313.35	6.0	353.47	279.33	13.25	355.02	250.27999999999997	36.0	327.18	29.0	481.5	146.71	900.5	0.0	183.63000000000002	144.32999999999998	535.6	243.0	62.0	180.67000000000002	19.0	295.75	9.0	201.07999999999998	222.26999999999998	314.85	764.0	211.0	68.0	22.0	253.17	163.82999999999998	321.7	206.5	214.62	70.0	121.89	197.85	201.78	92.38	179.0	114.53	348.12	203.01999999999998	41.0	115.15	251.58999999999997	0.0	308.58	303.52	383.52
K05368	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	3.43	0.0	0.71	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.29	19.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.71	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	6.0	1.57	0.0	0.0	0.0	0.0
K05371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05375	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	23.0	0.0	0.0	0.0	6.0	0.0	3.5	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0
K05396	739.0	0.0	31.5	21.25	215.0	59.0	158.86	558.0	0.0	169.0	67.0	0.0	67.0	331.0	71.0	20.64	347.0	49.0	92.75	115.0	82.67	60.43	108.0	0.71	363.0	127.0	49.18	107.0	0.0	207.0	73.0	90.0	56.0	217.0	103.0	8.0	243.0	294.0	14.25	702.0	0.0	98.0	116.0	530.29	605.71	154.0	114.0	26.0	0.0	527.0	46.0	186.0	128.0	1.25	688.0	412.0	0.0	106.0	0.0	280.0	171.46	246.0	2.5	269.71000000000004	30.0	201.75	7.0	8.0	172.0	0.0	65.0	212.75	96.0	119.0	497.75	532.0	33.0	0.0	0.75	59.5	100.0	459.0	382.0	237.0	8.0	68.14	144.0	113.0	50.71	82.0	69.0	359.0	209.0	0.0	41.0	12.24	2.0	330.0	117.0	174.0
K05499	5735.5	319.0	5323.66	2892.0	3279.67	808.6600000000001	2121.5299999999997	0.0	92.33	2562.33	1548.34	4.0	1616.3400000000001	4074.34	991.6600000000001	65.14	4307.49	419.34000000000003	1808.33	1636.67	1723.0100000000002	341.77	810.0	161.70999999999998	2398.68	2482.35	4.43	3727.34	217.0	3473.0	1042.66	1964.99	1799.66	2971.66	784.3299999999999	131.32999999999998	2632.6800000000003	2481.67	2.0	2822.33	17.0	2259.0	2317.67	5059.79	5172.21	1949.33	1378.6599999999999	5197.66	74.0	1474.33	6.0	1360.67	849.0	83.25	2491.0	986.0	25.5	2221.66	22.0	3135.3500000000004	136.71	3850.34	20.0	527.04	340.0	2450.82	1154.0	10.0	2748.67	26.0	371.0	0.0	972.0	1376.01	1506.6599999999999	6266.67	771.0	263.0	140.0	369.33	1681.0	1115.0	1186.67	1274.6599999999999	192.0	607.1399999999999	2196.68	1277.0	431.05000000000007	662.6700000000001	2171.33	2798.0	1720.9900000000002	198.0	6147.0	1715.5700000000002	0.0	2627.33	1353.67	1326.0
K05501	68.0	296.0	16.0	72.0	24.0	35.0	89.86	0.0	117.0	36.0	18.0	27.0	90.0	27.0	51.0	7.14	251.0	19.0	123.0	251.0	9.0	147.43	119.0	0.71	50.0	54.0	19.759999999999998	14.0	26.0	84.0	93.0	59.0	52.0	21.0	55.0	11.5	37.0	103.0	68.0	157.0	149.0	63.0	135.0	376.29	353.71	129.0	94.0	41.0	150.0	51.0	4.0	287.0	259.0	308.0	103.0	175.0	43.0	199.0	218.0	25.0	182.71	149.0	0.0	24.54	52.0	33.0	27.0	141.0	27.0	22.0	56.0	106.0	37.0	30.0	37.0	77.0	27.0	148.0	34.0	43.0	34.0	115.0	31.0	64.0	50.0	78.14	23.0	31.0	124.71	38.0	21.0	43.0	34.0	24.0	28.0	47.57	0.0	48.0	111.0	85.0
K05515	14681.5	4133.5	10331.41	9893.91	6925.07	2529.5	7999.379999999999	16.67	3736.6	6356.59	3616.77	388.38	5464.49	11276.720000000001	4194.03	943.64	13652.44	1394.66	5559.5599999999995	6013.63	3919.36	3650.18	3736.25	2498.46	6199.48	6214.2	195.74	5385.1	2142.42	8413.8	5220.6	6982.17	6099.65	8742.04	3601.92	1720.35	6718.99	9462.71	1778.75	6852.97	1256.4	5672.73	6542.29	11480.32	10432.689999999999	6665.43	5296.27	9740.29	2637.57	4368.26	84.75	5895.379999999999	4623.0599999999995	2172.09	7567.860000000001	4482.28	267.75	7081.61	1766.42	7964.01	697.13	12279.34	35.5	1875.29	3653.26	8154.030000000001	3308.17	2508.58	7199.09	1533.1	2084.2799999999997	1110.85	3661.0	4358.32	4366.11	12923.58	2644.42	2580.25	2582.25	1938.5	3408.42	4089.7299999999996	3944.25	5055.61	3007.74	3600.06	4934.280000000001	3986.0699999999997	2612.05	2120.25	4512.36	5982.42	3971.1499999999996	3172.7	10658.4	4479.18	60.65	6656.66	5268.88	5530.67
K05516	1348.0	2016.5	1208.17	3278.25	391.23	150.0	1010.66	0.0	2414.27	276.43	143.85	72.88	1113.92	343.8	392.37	275.39	1905.72	115.83	971.3	1109.88	490.67	1137.51	448.83	577.46	549.9200000000001	353.35	96.3	265.67	419.25	1200.7199999999998	1330.52	516.4300000000001	259.58	1102.75	433.12	228.1	555.3199999999999	1147.8700000000001	495.0	811.18	415.75	538.5699999999999	617.87	6925.49	6513.36	986.85	582.5799999999999	259.88	765.75	412.35	42.0	686.72	567.5799999999999	469.25	621.27	558.03	184.0	718.9300000000001	371.25	560.5	244.46	1149.75	25.0	256.63	953.33	634.1	1168.25	1031.5	674.9200000000001	574.5	398.0	670.25	610.0799999999999	281.77	492.6	1132.75	343.25	930.75	1208.5	285.16999999999996	270.58	460.45	1114.25	2372.62	1432.4	691.39	318.85	271.28	648.38	350.75	162.53	483.62	321.77	2183.25	227.15	340.09000000000003	47.0	464.83	481.02	536.02
K05517	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	3.43	0.0	0.71	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.29	19.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.71	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.14	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	6.0	2.24	0.0	0.0	0.0	0.0
K05520	1066.0	2044.0	276.17	283.25	309.33	13.0	578.36	9880.26	71.67	271.33	89.0	90.0	268.67	295.0	112.67	539.64	1079.42	586.33	528.5	1276.58	193.67	1665.76	115.33	755.71	301.67	233.0	50.18	162.67000000000002	485.0	521.67	72.67	594.33	263.33	1191.0	271.66999999999996	371.5	422.67	601.67	804.25	454.33000000000004	400.25	409.67	432.67	1977.79	768.96	586.0	302.33	223.32999999999998	1003.0	93.0	65.0	194.67000000000002	135.32999999999998	251.25	515.6700000000001	208.32999999999998	22.25	421.33	207.0	387.0	913.46	837.0	2.5	905.13	1470.33	534.5	354.0	189.0	540.67	899.0	97.25	6269.75	174.32999999999998	247.67	478.75	756.0	77.0	1126.0	2142.75	15.17	188.83	68.0	1211.0	2602.67	1910.0	658.14	248.0	107.33	594.38	168.0	113.33	342.67	201.67000000000002	3966.0	233.0	54.24	58.0	210.33	119.67	194.67000000000002
K05521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0
