feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Colon_16	-12.2584754379503	-10.7106739973803	-6.51326825951585	-8.85652486384373	-1.76770843840569	-7.48630121191558	-8.82615121480021	-9.22128915664135	-5.6445848069225	-7.43383379202145	-8.82615121480021	-14.5391184124958	-11.1631862020778	-11.7106739973803	-8.3025892587432	-8.88755175946435	-8.45691740513449	-13.0711423647115	-12.998394547131	-13.608062264947	-0.937344557703239	-13.9725490665405	-8.4224290287492	-4.15372587282871	-10.1257114966591	-14.3947306294316	-14.5040741145206	-6.21635686109912	-11.1631862020778	-13.516734187208	-12.2411887140791	-11.8261512148002	-7.75290223276957	-13.4431111420984	-6.18952659425656	-12.638853582039	-13.3606489819065	-11.7106739973803	-8.18229502502548	-13.3587689222655	-10.4569174051345	-13.6121313000134	-8.12571149665911	-9.43383379202145	-11.7106739973803	-12.4111137155214	-13.4871222393703	-10.2818306985764	-12.0173652052927	-9.6297540019967	-13.693922488081	-10.0187962927426	-12.0214096616796	-12.7335931470308	-13.5305739833488	-13.5350323145293	-10.9516820968841	-14.1408830136288	-11.9516820968841	-10.6562262133579	-7.6562262133579	-11.7106739973803	-14.5305739833488	-14.8475467768525	-14.1200758404978	-13.9456114826276	-8.95168209688407	-11.323650874271	-14.9586433341328	-6.73163361601592
PFF_Colon_17	-12.2584754379503	-10.561007095811	-6.67119001356147	-9.12490798100437	-1.81143339354405	-7.94803021892029	-7.34468918888428	-7.33558698177703	-5.94456636361672	-8.20552644121266	-8.7177325994985	-9.74157934145287	-8.30861993417676	-10.7415793414529	-13.8441957494357	-10.9480302189203	-12.3961141671864	-5.02276109399692	-5.77810521747798	-3.89441756953246	-2.10422993061973	-13.9725490665405	-14.3197661903267	-7.74157934145287	-8.7177325994985	-12.326541842174	-6.13671728329401	-5.46111786386089	-9.84111501500378	-13.516734187208	-13.2411887140791	-10.326541842174	-7.97604459508989	-10.6484699370614	-2.86015943336047	-6.57700757450476	-13.3606489819065	-12.7106739973803	-12.2518304589298	-11.1890383184241	-6.36306771819914	-10.6484699370614	-8.58238074660361	-7.31755305894677	-9.4005424236178	-13.8710966707807	-13.4871222393703	-8.2909179324433	-8.34468918888428	-7.99025845430959	-13.693922488081	-7.55043785410086	-9.64846993706139	-12.7335931470308	-13.5305739833488	-10.0635074363402	-6.99025845430959	-14.1408830136288	-7.15661684073171	-11.326541842174	-7.76582688769954	-10.0046137472867	-14.5305739833488	-12.326541842174	-14.1200758404978	-13.9456114826276	-14.7543307994589	-13.6018636229395	-14.9586433341328	-4.34811737673317
PFF_Colon_18	-12.2584754379503	-11.8407779235951	-5.79395706684206	-9.17781291087262	-3.04275621922466	-9.01070292503737	-8.45611407335973	-8.31026320689628	-5.59074274718948	-6.88658161320818	-10.68877483015	-12.0107029250374	-6.44084731670642	-8.86095580553268	-9.2558154228739	-11.1038123294288	-8.61838550225861	-12.0107029250374	-7.42574042431621	-6.47154411392934	-0.809727713332722	-11.68877483015	-14.3197661903267	-10.2033480029798	-9.2558154228739	-14.3947306294316	-9.58443817033527	-4.02913564313435	-6.65315092041928	-8.50290828483867	-10.923240083787	-9.33827758306587	-6.32770834135568	-13.4431111420984	-3.82273233305317	-12.638853582039	-13.3606489819065	-11.4257404243162	-5.97452931248388	-13.3587689222655	-9.58443817033527	-13.6121313000134	-13.7647333949373	-8.72530070617512	-11.4257404243162	-9.61838550225861	-13.4871222393703	-7.10381232942885	-8.53496949407097	-7.55949181320504	-13.693922488081	-8.78188423454149	-12.0214096616796	-10.3102632068963	-13.5305739833488	-13.5350323145293	-13.7647333949373	-14.1408830136288	-9.1527219299098	-12.68877483015	-12.0107029250374	-9.33827758306587	-12.68877483015	-14.8475467768525	-14.1200758404978	-13.9456114826276	-14.7543307994589	-9.96630880567891	-9.84077792359505	-7.51085703795416
PFF_Colon_19	-8.42315482670135	-9.13364820950637	-6.86062971509995	-8.43657534246367	-1.32210322764903	-6.36747069412367	-7.28322456555688	-8.16681507344157	-6.28929907996656	-7.68618923253515	-10.0905794876145	-14.5391184124958	-8.45012187430162	-11.5930798281437	-8.4637968111987	-12.1780423288648	-12.3961141671864	-7.8030028975179	-10.6544803728078	-8.42315482670135	-1.25862030452977	-11.4776026107237	-12.3706874068072	-7.08001024590429	-9.71861071022752	-14.3947306294316	-6.73509883301609	-6.42984947927536	-9.5341861390901	-13.516734187208	-13.2411887140791	-9.71861071022752	-6.82489550336674	-13.4431111420984	-5.30306098121105	-7.10122673181399	-11.2711517332563	-12.7106739973803	-6.3934074833073	-13.3587689222655	-9.37068740680722	-10.4776026107237	-13.7647333949373	-8.4637968111987	-11.4776026107237	-11.7186107102275	-13.4871222393703	-10.8561142339775	-9.93011481542124	-8.71861071022752	-11.3706874068072	-9.78572490608606	-12.0214096616796	-8.8381923259802	-13.5305739833488	-13.5350323145293	-9.78572490608606	-14.1408830136288	-9.59307982814367	-14.2086458884614	-10.4776026107237	-11.5930798281437	-14.5305739833488	-12.3706874068072	-14.1200758404978	-7.7434141012281	-14.7543307994589	-9.04875931191986	-14.9586433341328	-9.68618923253515
PFF_Colon_1904	-7.69262789575117	-10.2042737188294	-6.0171223032765	-9.12832486559611	-1.46235129313386	-5.14226405655398	-7.12832486559611	-9.12832486559611	-7.18490839396247	-9.07387708157373	-10.7698708946836	-12.243802083016	-7.53108403509651	-10.326264243208	-13.8441957494357	-14.693922488081	-7.93799365349196	-3.80593444253915	-9.3913592714299	-13.608062264947	-1.65946588794435	-11.6063721624008	-12.091798989571	-8.0300227919843	-7.97078358860963	-14.3947306294316	-14.5040741145206	-4.99376690661047	-7.50083774822839	-7.91388119737515	-10.2042737188294	-8.27417573205956	-6.18010740769865	-10.1283248655961	-4.72985521583575	-4.9666438582487	-11.6063721624008	-11.5068364888498	-8.53108403509651	-11.9542954658211	-9.09179898957099	-13.6121313000134	-13.7647333949373	-8.68580662989516	-12.091798989571	-10.243802083016	-13.4871222393703	-9.00433614832065	-9.14694054376345	-9.24380208301604	-12.243802083016	-9.02140966167959	-11.0214096616796	-9.18490839396248	-13.5305739833488	-10.5557460893308	-13.7647333949373	-14.1408830136288	-10.5557460893308	-14.2086458884614	-9.68580662989516	-11.0214096616796	-12.6063721624008	-14.8475467768525	-14.1200758404978	-8.14694054376345	-14.7543307994589	-7.81381424227123	-14.9586433341328	-14.3401282737006
PFF_Colon_1906	-12.2584754379503	-10.4649452228662	-4.75608625174709	-9.08161658331465	-1.16255464139944	-6.24367334142362	-10.0816165833147	-9.03431086853629	-5.25210524760488	-5.49865921848387	-6.62218496467735	-11.6665790840358	-6.81358149642249	-10.2336196767597	-13.8441957494357	-12.403544678202	-10.9010443376728	-9.52907556028587	-8.8592241619782	-10.6665790840358	-2.97762945591614	-10.5961897561444	-14.3197661903267	-7.45712571840686	-8.77905381329422	-9.74057966547958	-9.46494522286616	-3.68244548949483	-7.83876005941849	-7.06964394164858	-13.2411887140791	-6.89047509596264	-5.81358149642249	-8.20714746539851	-5.61564211881058	-3.95646145199236	-10.3446509891484	-9.94411305956472	-7.44161271903553	-7.22695594647869	-10.9885071789232	-13.6121313000134	-13.7647333949373	-9.28806746078208	-13.3606489819065	-9.90104433767283	-13.4871222393703	-9.37379733480796	-8.46494522286616	-8.77905381329422	-12.403544678202	-7.18115225686557	-12.0214096616796	-9.74057966547958	-13.5305739833488	-10.2336196767597	-10.7405796654796	-14.1408830136288	-10.5290755602859	-10.9885071789232	-7.58762774264099	-10.1811522568656	-14.5305739833488	-14.8475467768525	-12.403544678202	-9.03431086853629	-12.403544678202	-6.4262647547021	-14.9586433341328	-5.19409131257306
PFF_Colon_1907	-12.2584754379503	-9.66711154207503	-5.04587365496232	-10.4447191207386	-0.9897834051965	-5.41918402863144	-8.01685758110215	-9.749573702267	-8.06885221874041	-8.62758317788839	-10.9301459479088	-14.5391184124958	-5.26149729668281	-12.8370365435173	-8.37760492488004	-12.8370365435173	-5.54932416396789	-5.86262195371181	-7.5609121382431	-5.61062435072855	-2.19633970594725	-13.9725490665405	-14.3197661903267	-7.88284023313047	-10.4447191207386	-14.3947306294316	-5.86836975032213	-5.02485923800289	-10.4447191207386	-9.70775352657237	-13.2411887140791	-11.8370365435173	-6.80913054694746	-9.70775352657237	-6.20404134637438	-12.638853582039	-13.3606489819065	-10.37760492488	-8.13659682537625	-10.3134745874603	-8.09556955711619	-13.6121313000134	-13.7647333949373	-9.2824476918397	-11.1365968253762	-13.8710966707807	-13.4871222393703	-11.8561142339775	-9.37760492488004	-9.02968162145974	-13.693922488081	-11.2520740427962	-12.0214096616796	-9.83703654351734	-13.5305739833488	-11.667111542075	-13.7647333949373	-14.1408830136288	-12.9516820968841	-10.749573702267	-13.9569568939148	-10.667111542075	-14.5305739833488	-14.8475467768525	-14.1200758404978	-8.41077178881524	-13.2520740427962	-8.36130311255094	-14.9586433341328	-6.03290552233402
PFF_Colon_1908	-8.28556351295833	-10.9044733456028	-6.17266945655239	-9.35427626304234	-1.34400402824938	-6.32381098231529	-8.17266945655239	-7.71182826766043	-8.08247164758082	-10.8049376720519	-14.3401282737006	-14.5391184124958	-6.53191917764549	-10.6243654264101	-10.1882663116034	-9.15723941598279	-9.31951084488167	-7.75763195727355	-6.14577422948934	-5.1119154254733	-1.8330109830462	-11.3899001727731	-11.5419032662181	-7.38091138954581	-11.3899001727731	-14.3947306294316	-6.51707141323818	-4.13062768573547	-8.28556351295833	-9.42642604879818	-13.2411887140791	-8.95694076549696	-5.17849853535459	-10.0113885495193	-4.20899646359368	-5.69780779734549	-13.3606489819065	-10.4639007542168	-7.25239664902313	-9.01138854951934	-7.90447334560282	-13.6121313000134	-13.7647333949373	-8.71182826766043	-9.31951084488167	-13.8710966707807	-13.4871222393703	-9.38990017277306	-8.98390781309723	-8.98390781309723	-13.693922488081	-9.21997517133075	-12.0214096616796	-10.6243654264101	-13.5305739833488	-13.5350323145293	-13.7647333949373	-14.1408830136288	-10.4639007542168	-14.2086458884614	-12.1268657669393	-9.18826631160341	-11.9044733456028	-12.3899001727731	-14.1200758404978	-9.50237490203148	-14.7543307994589	-8.40804751948332	-14.9586433341328	-9.0679720778857
PFF_Colon_1910	-12.2584754379503	-11.8021528183296	-6.13539622644478	-9.50937106910174	-1.75789532428881	-5.71045298419278	-6.53536627763468	-8.71468997707925	-5.66055653994577	-8.04726531616612	-11.9541559117746	-13.5391184124958	-10.4236411950759	-14.3236646702882	-13.8441957494357	-11.1240809132169	-11.1240809132169	-10.4802247234422	-3.27233187180089	-3.74795552394077	-1.73216608428506	-11.6646492945797	-12.3167259911593	-7.61628627301825	-9.914627547588	-14.3947306294316	-5.99479789627198	-4.99351035041152	-8.93425635433693	-13.516734187208	-13.2411887140791	-7.14108733852264	-6.84795650794271	-13.4431111420984	-4.20075342779776	-12.638853582039	-11.4236411950759	-12.7106739973803	-9.34272119969229	-8.68113741736822	-7.914627547588	-12.1240809132169	-13.7647333949373	-9.31672599115934	-13.3606489819065	-9.34272119969229	-13.4871222393703	-9.24143786385511	-8.93425635433693	-11.6972571949514	-13.693922488081	-9.76652890859886	-12.0214096616796	-10.2660999180894	-13.5305739833488	-10.7317634904382	-10.2660999180894	-14.1408830136288	-12.9516820968841	-14.2086458884614	-9.26609991808938	-10.3167259911593	-14.5305739833488	-14.8475467768525	-14.1200758404978	-13.9456114826276	-14.7543307994589	-8.21719031760843	-14.9586433341328	-10.9541559117746
PFF_Colon_1913	-6.13915892606313	-8.61356305163659	-7.83005487153335	-9.95933788847832	-1.69138080407548	-7.27751384850457	-9.37437538775716	-8.84386067105838	-7.08486877056218	-9.08486877056218	-14.3401282737006	-14.5391184124958	-8.22237229431211	-10.637409793591	-13.8441957494357	-11.7369454671419	-7.78941288703601	-5.36190603579495	-10.1519829664207	-13.608062264947	-0.927636685738016	-13.9725490665405	-10.8438606710584	-8.73694546714187	-11.7369454671419	-14.3947306294316	-11.2223722943121	-6.97444478086853	-10.2963728757559	-11.7369454671419	-13.2411887140791	-11.7369454671419	-6.9222485697431	-13.4431111420984	-5.00902501257867	-12.638853582039	-13.3606489819065	-12.7106739973803	-7.07669483911648	-13.3587689222655	-7.5901040788126	-13.6121313000134	-13.7647333949373	-7.53307313377622	-13.3606489819065	-11.7369454671419	-13.4871222393703	-10.4568375479491	-12.0173652052927	-8.49990626984102	-10.5443003891995	-10.9593378884783	-12.0214096616796	-12.7335931470308	-13.5305739833488	-13.5350323145293	-13.7647333949373	-12.9593378884783	-9.5901040788126	-14.2086458884614	-12.5443003891995	-14.0369176680926	-14.5305739833488	-14.8475467768525	-14.1200758404978	-6.71775190190856	-14.7543307994589	-8.6863193940719	-14.9586433341328	-10.9593378884783
PFF_Colon_1914	-12.2584754379503	-8.41239752739324	-6.73537447368331	-7.70937926515037	-0.937229674365828	-6.01211379480442	-8.12441676442922	-8.83866228209534	-4.83725408770253	-6.54864343516272	-8.55326006323309	-14.5391184124958	-8.07047795731841	-12.8386622820953	-13.8441957494357	-10.9317716864868	-8.90792494453245	-5.9049716271431	-12.998394547131	-13.608062264947	-2.12291473926398	-13.9725490665405	-13.2536997813742	-5.37309587728594	-10.0837747799319	-14.3947306294316	-5.40403405445861	-5.78067055933616	-10.379230663458	-12.516734187208	-13.2411887140791	-8.73013782531717	-7.24620524482726	-13.4431111420984	-6.17688418432335	-6.83303773290146	-13.3606489819065	-12.7106739973803	-9.44634485931658	-13.3587689222655	-13.1797708942161	-13.6121313000134	-13.7647333949373	-13.5350323145293	-13.3606489819065	-11.379230663458	-13.4871222393703	-9.59073476865175	-9.83866228209534	-8.86138235859542	-10.668737280653	-9.51673418720797	-12.0214096616796	-10.5907347686518	-13.5305739833488	-11.516734187208	-10.5907347686518	-14.1408830136288	-11.1382225639542	-14.2086458884614	-7.54404153320371	-12.0313073600377	-14.5305739833488	-14.8475467768525	-14.1200758404978	-6.42927134595763	-9.59073476865175	-7.77257309163756	-11.1382225639542	-7.63898993725897
PFF_Colon_1917	-12.2584754379503	-11.2166953427787	-6.83011428954907	-8.77929003047139	-0.97779307093121	-5.95930750008603	-7.40934042072108	-9.7141950022495	-6.01049495494482	-6.02687078389867	-10.1578016537251	-14.5391184124958	-7.61183328461982	-11.6317328420575	-10.7141950022495	-11.6317328420575	-9.15780165372511	-6.53956299812966	-5.51163899656722	-4.32086764240402	-3.00480704823268	-13.9725490665405	-11.9943029214422	-6.43097043669262	-7.66210649110105	-12.2166953427787	-5.79884282789279	-4.296838855867	-7.5255334382256	-9.59220447787089	-9.94367684837227	-6.69837003508782	-7.18694799938463	-13.4431111420984	-4.32288822402408	-7.32592441253344	-13.3606489819065	-12.7106739973803	-8.94367684837227	-13.3587689222655	-7.10121812535875	-13.6121313000134	-13.7647333949373	-8.37539308879774	-11.4797297486125	-9.30980474717016	-13.4871222393703	-10.2780958874428	-8.40934042072108	-7.93129312391643	-13.693922488081	-8.39226690736214	-12.0214096616796	-9.84746153311296	-13.5305739833488	-11.4797297486125	-8.40934042072108	-14.1408830136288	-12.9516820968841	-14.2086458884614	-9.63173284205753	-10.1578016537251	-12.4797297486125	-14.8475467768525	-14.1200758404978	-11.3422262248625	-10.9943029214422	-7.22422901546409	-14.9586433341328	-7.66210649110105
PFF_Colon_1920	-12.2584754379503	-13.5351538506939	-5.82278807703529	-11.1447161719227	-1.9908187361889	-7.01169075329187	-7.01169075329187	-8.74616679543238	-7.23782557631413	-9.394694424931	-12.2822196956726	-11.7967928685023	-12.5454471816781	-11.7967928685023	-13.8441957494357	-14.693922488081	-4.61972933175881	-6.89678865847907	-3.72456454094717	-2.71730808467553	-1.85260373147085	-11.6041477905599	-11.6041477905599	-8.84926028839648	-7.82278807703529	-14.3947306294316	-6.04572707729129	-5.33035219134568	-8.53805860010218	-13.516734187208	-13.2411887140791	-9.14471617192265	-7.24659578594187	-13.4431111420984	-4.36813359865987	-9.64995148017307	-13.3606489819065	-10.7967928685023	-12.2518304589298	-13.3587689222655	-7.27323091244533	-10.5166849493096	-13.7647333949373	-8.28221969567259	-13.3606489819065	-11.4342227891176	-13.4871222393703	-11.8561142339775	-8.93172244858845	-10.6972571949514	-13.693922488081	-8.62686786706003	-10.6972571949514	-12.7335931470308	-13.5305739833488	-10.6041477905599	-13.7647333949373	-14.1408830136288	-9.90370807241886	-14.2086458884614	-10.1447161719227	-10.6972571949514	-14.5305739833488	-14.8475467768525	-12.2822196956726	-9.60414779055995	-14.7543307994589	-8.22910835921303	-10.7967928685023	-5.93172244858845
PFF_Colon_1921	-12.2584754379503	-9.43627319954641	-6.10677188495425	-8.77731011738148	-1.52212414261568	-6.30916128164307	-6.39879849412775	-7.33547255875892	-5.63163266218584	-7.08428787080287	-8.9837609948489	-10.7773101173815	-7.82621971786242	-9.87684579093239	-9.59673787173965	-14.693922488081	-10.0992382122688	-7.46503219252783	-5.01354446387155	-4.84027966170096	-3.16800823511063	-9.68420071298999	-11.3622726181026	-8.2084672820236	-7.73000440260312	-14.3947306294316	-8.32664870837191	-3.78862543060931	-7.09174367572191	-10.2918832902112	-8.85131069882525	-7.80155766362815	-5.33105388749191	-10.2918832902112	-2.69480621314526	-7.36227261810263	-13.3606489819065	-12.7106739973803	-7.66183289996154	-10.160638756933	-6.38041996481289	-13.6121313000134	-13.7647333949373	-8.29188329021123	-9.92931321082652	-8.77731011738148	-10.8768457909324	-6.61811152253222	-6.99071375549067	-6.88330081306969	-11.68420071299	-7.37131775770564	-12.0214096616796	-8.36227261810263	-13.5305739833488	-8.45538202249411	-8.75346337542711	-14.1408830136288	-8.77731011738148	-11.5142757115477	-8.06949086887479	-9.77731011738148	-14.5305739833488	-11.3622726181026	-14.1200758404978	-13.9456114826276	-12.0992382122688	-8.92931321082652	-9.63980659363154	-5.71841642832791
PFF_Colon_1937	-12.2584754379503	-9.44591150812718	-7.13363358327354	-9.39860579334882	-2.06220721565313	-7.0860155630408	-7.50731205279132	-9.59791460157223	-5.09541426104305	-6.0490213555586	-7.28671291327793	-14.5391184124958	-11.5454471816781	-14.3236646702882	-9.70894591396097	-10.1828771022934	-10.6523623855946	-7.81364329262767	-12.998394547131	-13.608062264947	-1.39424938830469	-13.9725490665405	-10.2653392624854	-6.79055967951463	-12.3528021037357	-14.3947306294316	-14.5040741145206	-6.64544297165482	-7.57144239021104	-13.516734187208	-13.2411887140791	-9.44591150812718	-6.72344548365609	-13.4431111420984	-3.51438602793836	-11.1828771022934	-13.3606489819065	-12.7106739973803	-10.6523623855946	-9.49482110860813	-9.22351908679073	-13.6121313000134	-7.17289301372076	-8.16297754485568	-9.22351908679073	-13.8710966707807	-13.4871222393703	-9.3528021037357	-10.2653392624854	-8.8933704850984	-10.4459115081272	-9.82924014767869	-12.0214096616796	-12.7335931470308	-13.5305739833488	-10.5454471816781	-13.7647333949373	-14.1408830136288	-8.57144239021104	-10.7678396030145	-6.53262314132051	-14.0369176680926	-14.5305739833488	-11.3528021037357	-14.1200758404978	-13.9456114826276	-9.22351908679073	-10.6523623855946	-14.9586433341328	-2.89747488343114
