# Constructed from biom file
#OTU ID	Julianne-331-CEC_S246_L001_R1_001_F_filt-fastq-gz	Julianne-331-JEJ_S219_L001_R1_001_F_filt-fastq-gz	Julianne-337-CEC_S242_L001_R1_001_F_filt-fastq-gz	Julianne-337-COL_S269_L001_R1_001_F_filt-fastq-gz	Julianne-351-CEC_S244_L001_R1_001_F_filt-fastq-gz	Julianne-351-COL_S271_L001_R1_001_F_filt-fastq-gz	Julianne-536-COL_S265_L001_R1_001_F_filt-fastq-gz	Julianne-536-JEJ_S211_L001_R1_001_F_filt-fastq-gz	Julianne-540-COL_S267_L001_R1_001_F_filt-fastq-gz	Julianne-542-CEC_S232_L001_R1_001_F_filt-fastq-gz	Julianne-542-COL_S259_L001_R1_001_F_filt-fastq-gz	Julianne-542-JEJ_S205_L001_R1_001_F_filt-fastq-gz	Julianne-544-COL_S255_L001_R1_001_F_filt-fastq-gz	Julianne-547-CEC_S233_L001_R1_001_F_filt-fastq-gz	Julianne-547-COL_S260_L001_R1_001_F_filt-fastq-gz	Julianne-547-JEJ_S206_L001_R1_001_F_filt-fastq-gz	Julianne-579-CEC_S234_L001_R1_001_F_filt-fastq-gz	Julianne-579-JEJ_S207_L001_R1_001_F_filt-fastq-gz	Julianne-582-CEC_S243_L001_R1_001_F_filt-fastq-gz	Julianne-582-COL_S270_L001_R1_001_F_filt-fastq-gz	Julianne-604-CEC_S235_L001_R1_001_F_filt-fastq-gz	Julianne-604-JEJ_S208_L001_R1_001_F_filt-fastq-gz	Julianne-661-COL_S266_L001_R1_001_F_filt-fastq-gz	Julianne-661-JEJ_S212_L001_R1_001_F_filt-fastq-gz	Julianne-663-CEC_S241_L001_R1_001_F_filt-fastq-gz	Julianne-663-COL_S268_L001_R1_001_F_filt-fastq-gz	Julianne-665-JEJ_S210_L001_R1_001_F_filt-fastq-gz	Julianne-667-CEC_S236_L001_R1_001_F_filt-fastq-gz	Julianne-667-JEJ_S209_L001_R1_001_F_filt-fastq-gz	Julianne-716-CEC_S231_L001_R1_001_F_filt-fastq-gz	Julianne-716-COL_S258_L001_R1_001_F_filt-fastq-gz	Julianne-717-CEC_S230_L001_R1_001_F_filt-fastq-gz	Julianne-717-COL_S257_L001_R1_001_F_filt-fastq-gz	Julianne-719-CEC_S245_L001_R1_001_F_filt-fastq-gz	Julianne-719-COL_S272_L001_R1_001_F_filt-fastq-gz	Julianne-719-JEJ_S218_L001_R1_001_F_filt-fastq-gz	Julianne-791-CEC_S229_L001_R1_001_F_filt-fastq-gz	Julianne-791-COL_S256_L001_R1_001_F_filt-fastq-gz	Julianne-835-JEJ_S198_L001_R1_001_F_filt-fastq-gz	Julianne-838-CEC_S281_L001_R1_001_F_filt-fastq-gz	Julianne-838-JEJ_S277_L001_R1_001_F_filt-fastq-gz	Julianne-841-CEC_S278_L001_R1_001_F_filt-fastq-gz	Julianne-841-COL_S282_L001_R1_001_F_filt-fastq-gz	Julianne-847-CEC_S279_L001_R1_001_F_filt-fastq-gz	Julianne-847-COL_S283_L001_R1_001_F_filt-fastq-gz	Julianne-853-CEC_S280_L001_R1_001_F_filt-fastq-gz	Julianne-853-COL_S284_L001_R1_001_F_filt-fastq-gz	Julianne-856-COL_S254_L001_R1_001_F_filt-fastq-gz	Julianne-856-JEJ_S200_L001_R1_001_F_filt-fastq-gz	Julianne-882-COL_S253_L001_R1_001_F_filt-fastq-gz	Julianne-882-JEJ_S199_L001_R1_001_F_filt-fastq-gz	Julianne-891-CEC_S220_L001_R1_001_F_filt-fastq-gz	Julianne-891-COL_S247_L001_R1_001_F_filt-fastq-gz	Julianne-891-JEJ_S193_L001_R1_001_F_filt-fastq-gz	Julianne-899-CEC_S221_L001_R1_001_F_filt-fastq-gz	Julianne-899-COL_S248_L001_R1_001_F_filt-fastq-gz	Julianne-899-JEJ_S194_L001_R1_001_F_filt-fastq-gz	Julianne-923-CEC_S223_L001_R1_001_F_filt-fastq-gz	Julianne-923-JEJ_S196_L001_R1_001_F_filt-fastq-gz	Julianne-924-CEC_S224_L001_R1_001_F_filt-fastq-gz	Julianne-924-JEJ_S197_L001_R1_001_F_filt-fastq-gz	Julianne-962-CEC_S222_L001_R1_001_F_filt-fastq-gz	Julianne-962-JEJ_S195_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-337-JEJ_S134_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-351-JEJ_S150_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-536-CEC_S103_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-CEC_S119_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-JEJ_S118_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-CEC_S179_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-JEJ_S178_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-579-COL_S159_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-582-JEJ_S142_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-604-COL_S166_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-661-CEC_S111_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-663-JEJ_S126_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-665-COL_S180_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-667-COL_S173_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-716-JEJ_S110_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-717-JEJ_S102_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-CEC_S158_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-COL_S151_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-838-COL_S128_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-CEC_S109_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-COL_S141_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-JEJ_S177_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-841-JEJ_S104_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-CEC_S117_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-COL_S133_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-847-JEJ_S112_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-853-JEJ_S120_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-856-CEC_S172_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-CEC_S171_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-COL_S149_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-JEJ_S164_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-CEC_S125_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-COL_S157_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-JEJ_S101_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-882-CEC_S165_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-923-COL_S135_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-924-COL_S143_L001_R1_001_F_filt-fastq-gz	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__intestinalis	118.0	0.0	0.0	0.0	21.0	0.0	49.0	0.0	134.0	27.0	19.0	0.0	0.0	10.0	0.0	0.0	177.0	0.0	0.0	20.0	0.0	0.0	22.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	29.0	17.0	0.0	13.0	89.0	0.0	37.0	0.0	66.0	69.0	247.0	267.0	65.0	57.0	11.0	0.0	39.0	0.0	0.0	0.0	0.0	23.0	19.0	0.0	37.0	0.0	30.0	0.0	70.0	0.0	25.0	0.0	24.0	72.0	0.0	0.0	0.0	35.0	0.0	7.0	12.0	25.0	44.0	12.0	0.0	0.0	77.0	46.0	26.0	30.0	15.0	0.0	7.0	13.0	0.0	0.0	36.0	0.0	33.0	27.0	0.0	11.0	23.0	0.0	33.0	21.0	13.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group;s__	0.0	0.0	86.0	0.0	85.0	14.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	125.0	350.0	0.0	18.0	0.0	0.0	0.0	133.0	0.0	130.0	81.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	42.0	159.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	91.0	21.0	0.0	0.0	138.0	89.0	0.0	92.0	41.0	71.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__	399.0	11.0	25.0	48.0	154.0	50.0	76.0	0.0	0.0	79.0	30.0	0.0	33.0	148.0	62.0	0.0	147.0	18.0	137.0	52.0	0.0	0.0	53.0	0.0	109.0	156.0	0.0	155.0	9.0	102.0	40.0	188.0	156.0	172.0	63.0	14.0	163.0	164.0	0.0	18.0	0.0	39.0	52.0	0.0	0.0	76.0	74.0	16.0	0.0	39.0	0.0	0.0	20.0	0.0	78.0	30.0	0.0	98.0	0.0	28.0	0.0	185.0	0.0	12.0	22.0	113.0	45.0	0.0	77.0	0.0	43.0	0.0	12.0	81.0	56.0	180.0	20.0	12.0	0.0	0.0	69.0	0.0	70.0	58.0	0.0	0.0	14.0	17.0	0.0	16.0	0.0	46.0	39.0	0.0	0.0	0.0	0.0	72.0	66.0	17.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__	156.0	0.0	41.0	27.0	79.0	26.0	83.0	0.0	0.0	61.0	47.0	0.0	32.0	106.0	71.0	0.0	174.0	0.0	28.0	33.0	49.0	15.0	29.0	0.0	73.0	39.0	0.0	47.0	0.0	66.0	0.0	96.0	59.0	30.0	31.0	0.0	104.0	107.0	0.0	70.0	0.0	68.0	123.0	0.0	0.0	68.0	58.0	20.0	0.0	70.0	0.0	30.0	33.0	0.0	23.0	21.0	0.0	58.0	0.0	32.0	0.0	148.0	0.0	28.0	22.0	166.0	34.0	0.0	65.0	0.0	29.0	0.0	20.0	81.0	75.0	165.0	32.0	0.0	0.0	0.0	58.0	63.0	27.0	0.0	0.0	0.0	61.0	63.0	0.0	17.0	30.0	71.0	31.0	0.0	0.0	0.0	0.0	80.0	34.0	43.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	80.0	0.0	23.0	13.0	12.0	5.0	79.0	0.0	6.0	20.0	0.0	0.0	14.0	30.0	15.0	0.0	99.0	0.0	18.0	19.0	17.0	13.0	10.0	0.0	29.0	8.0	0.0	23.0	0.0	113.0	22.0	30.0	15.0	39.0	9.0	0.0	28.0	70.0	0.0	37.0	0.0	50.0	63.0	0.0	0.0	9.0	8.0	31.0	0.0	31.0	0.0	47.0	25.0	0.0	92.0	79.0	0.0	24.0	0.0	56.0	0.0	155.0	0.0	18.0	2.0	85.0	11.0	0.0	3.0	0.0	16.0	0.0	11.0	32.0	51.0	97.0	16.0	0.0	0.0	0.0	7.0	24.0	5.0	25.0	0.0	8.0	10.0	10.0	8.0	15.0	23.0	30.0	29.0	0.0	10.0	17.0	0.0	77.0	44.0	36.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae RC9 gut group;s__	97.0	0.0	61.0	103.0	14.0	14.0	156.0	0.0	82.0	0.0	0.0	0.0	21.0	83.0	106.0	0.0	247.0	9.0	59.0	62.0	0.0	12.0	39.0	0.0	33.0	0.0	0.0	0.0	0.0	27.0	32.0	9.0	13.0	46.0	0.0	0.0	68.0	152.0	0.0	57.0	0.0	42.0	36.0	0.0	0.0	48.0	44.0	44.0	0.0	6.0	0.0	46.0	21.0	0.0	48.0	0.0	0.0	11.0	0.0	57.0	0.0	68.0	0.0	6.0	4.0	83.0	34.0	0.0	19.0	0.0	36.0	0.0	9.0	51.0	9.0	49.0	18.0	0.0	0.0	21.0	7.0	46.0	7.0	0.0	0.0	0.0	17.0	7.0	4.0	12.0	0.0	35.0	0.0	0.0	4.0	8.0	0.0	27.0	29.0	7.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__goldsteinii	93.0	0.0	12.0	21.0	15.0	0.0	72.0	0.0	63.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	54.0	0.0	22.0	24.0	7.0	9.0	0.0	0.0	31.0	5.0	6.0	9.0	0.0	23.0	30.0	0.0	10.0	35.0	24.0	0.0	29.0	82.0	0.0	17.0	7.0	22.0	14.0	178.0	189.0	30.0	22.0	6.0	0.0	22.0	0.0	11.0	12.0	0.0	0.0	13.0	0.0	9.0	0.0	12.0	0.0	81.0	0.0	0.0	8.0	35.0	22.0	0.0	0.0	0.0	12.0	0.0	12.0	22.0	23.0	24.0	11.0	0.0	0.0	21.0	15.0	21.0	14.0	12.0	0.0	0.0	7.0	0.0	0.0	9.0	11.0	28.0	16.0	0.0	8.0	20.0	0.0	12.0	16.0	14.0
k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	40.0	0.0	13.0	0.0	18.0	0.0	20.0	0.0	0.0	26.0	8.0	0.0	0.0	36.0	0.0	0.0	58.0	6.0	23.0	19.0	8.0	0.0	0.0	0.0	22.0	7.0	0.0	23.0	0.0	9.0	0.0	32.0	22.0	113.0	9.0	8.0	31.0	27.0	0.0	25.0	0.0	25.0	33.0	42.0	12.0	32.0	25.0	3.0	0.0	10.0	0.0	7.0	5.0	0.0	19.0	11.0	0.0	59.0	0.0	45.0	3.0	148.0	0.0	22.0	0.0	66.0	0.0	0.0	35.0	0.0	0.0	0.0	14.0	18.0	31.0	72.0	0.0	0.0	0.0	0.0	37.0	12.0	16.0	26.0	0.0	0.0	21.0	9.0	4.0	17.0	18.0	8.0	5.0	0.0	19.0	10.0	0.0	39.0	15.0	8.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	18.0	0.0	17.0	24.0	16.0	15.0	48.0	0.0	5.0	37.0	9.0	0.0	32.0	57.0	17.0	0.0	83.0	7.0	15.0	13.0	0.0	4.0	7.0	0.0	14.0	24.0	0.0	0.0	0.0	23.0	17.0	25.0	19.0	54.0	8.0	0.0	23.0	86.0	0.0	40.0	0.0	32.0	56.0	0.0	0.0	0.0	10.0	40.0	0.0	3.0	0.0	11.0	10.0	0.0	59.0	67.0	0.0	7.0	0.0	21.0	0.0	75.0	0.0	5.0	4.0	21.0	33.0	0.0	8.0	0.0	6.0	0.0	7.0	11.0	0.0	39.0	0.0	0.0	0.0	8.0	7.0	24.0	0.0	11.0	0.0	0.0	15.0	13.0	2.0	27.0	25.0	11.0	5.0	0.0	9.0	12.0	0.0	19.0	20.0	11.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	79.0	0.0	37.0	29.0	95.0	0.0	0.0	0.0	0.0	24.0	22.0	0.0	17.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	33.0	19.0	0.0	0.0	22.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	58.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	33.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	64.0	87.0	0.0	0.0	0.0	0.0	0.0	127.0	36.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	57.0	56.0	42.0	0.0	0.0	19.0	0.0	88.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__	110.0	171.0	0.0	0.0	23.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	14.0	7.0	34.0	30.0	83.0	0.0	17.0	123.0	13.0	4.0	23.0	28.0	28.0	30.0	0.0	47.0	26.0	16.0	11.0	9.0	20.0	22.0	0.0	2.0	114.0	66.0	5.0	59.0	0.0	0.0	0.0	13.0	0.0	32.0	9.0	0.0	105.0	10.0	13.0	9.0	0.0	0.0	0.0	46.0	34.0	16.0	12.0	29.0	0.0	35.0	0.0	44.0	9.0	12.0	76.0	14.0	47.0	45.0	0.0	0.0	0.0	18.0	31.0	31.0	0.0	38.0	18.0	11.0	0.0	0.0	0.0	34.0	120.0	0.0	13.0	0.0	32.0	39.0	29.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	139.0	0.0	42.0	43.0	0.0	0.0	81.0	0.0	0.0	24.0	0.0	0.0	23.0	169.0	33.0	0.0	113.0	0.0	19.0	32.0	38.0	0.0	15.0	0.0	37.0	82.0	0.0	38.0	0.0	76.0	15.0	64.0	93.0	0.0	8.0	7.0	33.0	47.0	0.0	6.0	0.0	44.0	65.0	0.0	0.0	15.0	21.0	56.0	0.0	8.0	0.0	26.0	9.0	0.0	42.0	20.0	0.0	50.0	0.0	71.0	0.0	278.0	0.0	9.0	9.0	109.0	0.0	0.0	62.0	0.0	0.0	0.0	7.0	51.0	33.0	96.0	0.0	0.0	0.0	0.0	23.0	10.0	0.0	11.0	0.0	16.0	21.0	23.0	0.0	15.0	23.0	34.0	40.0	0.0	77.0	18.0	0.0	60.0	57.0	57.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__;s__	136.0	0.0	9.0	12.0	26.0	7.0	12.0	0.0	0.0	26.0	10.0	0.0	9.0	34.0	9.0	0.0	63.0	7.0	11.0	15.0	19.0	0.0	14.0	0.0	24.0	20.0	0.0	36.0	0.0	57.0	11.0	21.0	15.0	13.0	9.0	0.0	22.0	57.0	0.0	0.0	0.0	36.0	52.0	0.0	0.0	31.0	19.0	11.0	0.0	9.0	0.0	16.0	7.0	0.0	17.0	0.0	0.0	29.0	0.0	21.0	0.0	54.0	0.0	9.0	0.0	23.0	4.0	0.0	12.0	0.0	6.0	0.0	4.0	6.0	0.0	54.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	11.0	0.0	0.0	18.0	14.0	0.0	7.0	9.0	15.0	14.0	0.0	6.0	9.0	0.0	16.0	16.0	14.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] xylanophilum group;s__	113.0	0.0	0.0	0.0	0.0	0.0	196.0	0.0	0.0	10.0	7.0	0.0	7.0	77.0	36.0	0.0	334.0	0.0	104.0	156.0	29.0	0.0	7.0	0.0	26.0	106.0	0.0	0.0	0.0	0.0	0.0	16.0	22.0	0.0	8.0	0.0	58.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	45.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	224.0	0.0	0.0	5.0	241.0	0.0	0.0	0.0	0.0	43.0	0.0	15.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	15.0	0.0	0.0	10.0	0.0	9.0	0.0	0.0	0.0	0.0	13.0	26.0	18.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	130.0	0.0	23.0	28.0	27.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	102.0	27.0	0.0	122.0	0.0	36.0	0.0	32.0	0.0	15.0	0.0	32.0	62.0	0.0	38.0	0.0	30.0	0.0	34.0	22.0	0.0	0.0	0.0	37.0	26.0	0.0	61.0	0.0	28.0	22.0	0.0	0.0	24.0	31.0	45.0	0.0	26.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	29.0	0.0	63.0	0.0	107.0	0.0	0.0	0.0	118.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	50.0	28.0	48.0	21.0	0.0	0.0	0.0	30.0	38.0	22.0	21.0	0.0	0.0	24.0	24.0	15.0	0.0	18.0	108.0	61.0	0.0	25.0	0.0	0.0	68.0	30.0	46.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	70.0	17.0	20.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	30.0	0.0	48.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	10.0	0.0	0.0	46.0	50.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	90.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	48.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Massiliomicrobiota;s__	48.0	6.0	0.0	0.0	6.0	0.0	7.0	0.0	88.0	36.0	26.0	0.0	0.0	0.0	7.0	0.0	59.0	4.0	71.0	129.0	0.0	3.0	6.0	0.0	15.0	0.0	0.0	3.0	0.0	6.0	29.0	14.0	12.0	0.0	5.0	0.0	11.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	7.0	0.0	24.0	16.0	0.0	54.0	0.0	7.0	0.0	14.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0	15.0	0.0	7.0	0.0	0.0	36.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	34.0	27.0	0.0	4.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	25.0	16.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	64.0	0.0	0.0	4.0	9.0	19.0	46.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	27.0	21.0	13.0	4.0	10.0	0.0	10.0	9.0	0.0	8.0	0.0	12.0	35.0	13.0	16.0	0.0	10.0	0.0	0.0	36.0	0.0	0.0	0.0	14.0	19.0	0.0	0.0	14.0	12.0	0.0	0.0	0.0	0.0	12.0	31.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	13.0	0.0	19.0	18.0	0.0	108.0	12.0	0.0	0.0	6.0	0.0	0.0	0.0	9.0	0.0	0.0	34.0	42.0	9.0	11.0	0.0	25.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__muris	19.0	0.0	45.0	20.0	20.0	0.0	31.0	0.0	0.0	28.0	8.0	0.0	0.0	34.0	12.0	0.0	18.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	18.0	0.0	65.0	51.0	74.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	12.0	25.0	0.0	12.0	0.0	22.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	69.0	3.0	0.0	0.0	13.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	41.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	16.0	16.0	20.0	0.0	0.0	15.0	0.0	27.0	0.0	25.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__	69.0	0.0	16.0	0.0	44.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	10.0	0.0	96.0	0.0	28.0	38.0	12.0	0.0	12.0	0.0	0.0	40.0	0.0	11.0	0.0	14.0	7.0	14.0	14.0	0.0	0.0	0.0	12.0	12.0	0.0	0.0	0.0	31.0	33.0	0.0	0.0	23.0	21.0	18.0	0.0	22.0	0.0	12.0	13.0	0.0	0.0	0.0	0.0	57.0	0.0	77.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	4.0	0.0	12.0	10.0	0.0	25.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	29.0	17.0	0.0	0.0	8.0	16.0	8.0	0.0	21.0	22.0	0.0	23.0	35.0	39.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	20.0	20.0	13.0	15.0	0.0	0.0	21.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	15.0	0.0	30.0	28.0	0.0	0.0	28.0	20.0	0.0	12.0	32.0	0.0	14.0	0.0	17.0	9.0	104.0	164.0	22.0	17.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	18.0	0.0	0.0	0.0	9.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	13.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia vadinBB60 group;f__;g__;s__	33.0	0.0	0.0	6.0	8.0	0.0	40.0	0.0	0.0	49.0	18.0	0.0	18.0	27.0	3.0	0.0	35.0	15.0	8.0	21.0	10.0	0.0	17.0	0.0	8.0	10.0	0.0	14.0	0.0	0.0	0.0	19.0	27.0	16.0	0.0	0.0	22.0	55.0	0.0	0.0	4.0	0.0	6.0	24.0	32.0	13.0	25.0	35.0	0.0	11.0	0.0	0.0	16.0	0.0	20.0	14.0	0.0	31.0	0.0	10.0	0.0	98.0	0.0	10.0	0.0	22.0	31.0	0.0	6.0	0.0	0.0	0.0	8.0	17.0	35.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	13.0	0.0	0.0	22.0	55.0	26.0	0.0	0.0	0.0	0.0	63.0	22.0	18.0
